datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-03T01:43:00+02:00;1626;54;46;22;heavy;1
2025-07-03T01:43:00+02:00;1627;117;2;60;freeFlow;1
2025-07-03T01:43:00+02:00;1628;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1629;54;2;22;freeFlow;1
2025-07-03T01:43:00+02:00;1630;54;2;22;freeFlow;1
2025-07-03T01:43:00+02:00;1631;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1632;117;16;60;freeFlow;1
2025-07-03T01:43:00+02:00;1633;117;7;60;freeFlow;1
2025-07-03T01:43:00+02:00;1639;55;5;27;freeFlow;1
2025-07-03T01:43:00+02:00;16647_D;80;57;0;unknown;0
2025-07-03T01:43:00+02:00;16647_G;80;57;0;unknown;0
2025-07-03T01:43:00+02:00;16648_D;80;9;0;unknown;0
2025-07-03T01:43:00+02:00;16648_G;80;9;0;unknown;0
2025-07-03T01:43:00+02:00;16695_D;46;61;58;heavy;1
2025-07-03T01:43:00+02:00;16695_G;122;23;55;freeFlow;1
2025-07-03T01:43:00+02:00;16701;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16702;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16707_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;16707_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;16744;28;5;57;heavy;1
2025-07-03T01:43:00+02:00;16745;28;4;57;heavy;1
2025-07-03T01:43:00+02:00;16746;28;4;57;heavy;1
2025-07-03T01:43:00+02:00;16747;28;6;57;heavy;1
2025-07-03T01:43:00+02:00;16748;20;6;57;congested;1
2025-07-03T01:43:00+02:00;16749;122;1;55;freeFlow;1
2025-07-03T01:43:00+02:00;16752_D;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;16752_G;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;1675_D;30;9;0;unknown;0
2025-07-03T01:43:00+02:00;1675_G;30;9;0;unknown;0
2025-07-03T01:43:00+02:00;1676;117;4;60;freeFlow;1
2025-07-03T01:43:00+02:00;16761;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16762;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677;66;8;20;freeFlow;1
2025-07-03T01:43:00+02:00;1677109;70;23;0;unknown;0
2025-07-03T01:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677175_D;30;48;0;unknown;0
2025-07-03T01:43:00+02:00;1677175_G;30;48;0;unknown;0
2025-07-03T01:43:00+02:00;1677180_D;30;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677180_G;30;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677184_D;30;23;0;unknown;0
2025-07-03T01:43:00+02:00;1677184_G;30;23;0;unknown;0
2025-07-03T01:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-03T01:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-03T01:43:00+02:00;1677569;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-03T01:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-03T01:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-03T01:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-03T01:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-03T01:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-03T01:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-03T01:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-03T01:43:00+02:00;16783;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16784;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16785;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1678542;90;23;0;unknown;0
2025-07-03T01:43:00+02:00;1678698_D;50;16;0;unknown;0
2025-07-03T01:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-03T01:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;1679092_D;47;5;17;freeFlow;1
2025-07-03T01:43:00+02:00;1679092_G;55;4;10;freeFlow;1
2025-07-03T01:43:00+02:00;1679681;90;9;0;unknown;0
2025-07-03T01:43:00+02:00;1679779;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;1679795_D;41;2;15;freeFlow;1
2025-07-03T01:43:00+02:00;1679822;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1679825;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1679841;50;20;0;unknown;0
2025-07-03T01:43:00+02:00;1679843;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1679845;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1679847;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-03T01:43:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-03T01:43:00+02:00;1680014;93;5;60;freeFlow;1
2025-07-03T01:43:00+02:00;1680016;90;13;0;unknown;0
2025-07-03T01:43:00+02:00;1680022;90;5;0;unknown;0
2025-07-03T01:43:00+02:00;1680024;89;9;60;freeFlow;1
2025-07-03T01:43:00+02:00;1680116;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680119;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680121;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680122_D;80;23;0;unknown;0
2025-07-03T01:43:00+02:00;1680122_G;80;23;0;unknown;0
2025-07-03T01:43:00+02:00;1680123;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680337;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-03T01:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-03T01:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-03T01:43:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-03T01:43:00+02:00;1680539;90;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-03T01:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-03T01:43:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-03T01:43:00+02:00;1680549_G;50;13;0;unknown;0
2025-07-03T01:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-03T01:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680567;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680569;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1680573;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1680574;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1680575;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;1680576;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16821_D;80;83;0;unknown;0
2025-07-03T01:43:00+02:00;16821_G;80;82;0;unknown;0
2025-07-03T01:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-03T01:43:00+02:00;16830_G;50;16;0;unknown;0
2025-07-03T01:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16831_G;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16832;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;16834;70;10;0;unknown;0
2025-07-03T01:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-03T01:43:00+02:00;16858_G;50;30;0;unknown;0
2025-07-03T01:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;16859_G;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;16860_G;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;1690_D;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;1690_G;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-03T01:43:00+02:00;16967;63;9;57;freeFlow;1
2025-07-03T01:43:00+02:00;16969;70;1;0;unknown;0
2025-07-03T01:43:00+02:00;16986;70;9;0;unknown;0
2025-07-03T01:43:00+02:00;16988;70;10;0;unknown;0
2025-07-03T01:43:00+02:00;16989;70;7;0;unknown;0
2025-07-03T01:43:00+02:00;16990;70;6;55;freeFlow;1
2025-07-03T01:43:00+02:00;16992;66;20;55;freeFlow;1
2025-07-03T01:43:00+02:00;16994;70;16;55;freeFlow;1
2025-07-03T01:43:00+02:00;17;37;6;12;heavy;1
2025-07-03T01:43:00+02:00;1721;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1722;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1723;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;1724_D;80;7;0;unknown;0
2025-07-03T01:43:00+02:00;1724_G;80;7;0;unknown;0
2025-07-03T01:43:00+02:00;1732_D;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1732_G;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1733_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1733_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;1734_D;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;1734_G;50;7;0;unknown;0
2025-07-03T01:43:00+02:00;18337;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;18391_D;77;3;60;freeFlow;1
2025-07-03T01:43:00+02:00;18391_G;80;3;0;unknown;0
2025-07-03T01:43:00+02:00;1853;86;28;45;freeFlow;2
2025-07-03T01:43:00+02:00;1855;92;5;55;freeFlow;1
2025-07-03T01:43:00+02:00;1856;97;9;55;freeFlow;1
2025-07-03T01:43:00+02:00;19040;117;1;60;freeFlow;1
2025-07-03T01:43:00+02:00;1910886;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-03T01:43:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-03T01:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-03T01:43:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-03T01:43:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-03T01:43:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-03T01:43:00+02:00;1911418;52;5;52;freeFlow;1
2025-07-03T01:43:00+02:00;1911420;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-03T01:43:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-03T01:43:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-03T01:43:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-03T01:43:00+02:00;19628;90;3;0;unknown;0
2025-07-03T01:43:00+02:00;19629;90;1;0;unknown;0
2025-07-03T01:43:00+02:00;19630;90;2;0;unknown;0
2025-07-03T01:43:00+02:00;19631;90;1;0;unknown;0
2025-07-03T01:43:00+02:00;19632;90;1;0;unknown;0
2025-07-03T01:43:00+02:00;19633;39;4;12;heavy;1
2025-07-03T01:43:00+02:00;19634;70;1;0;unknown;0
2025-07-03T01:43:00+02:00;19635;117;1;60;freeFlow;1
2025-07-03T01:43:00+02:00;19636;117;1;60;freeFlow;1
2025-07-03T01:43:00+02:00;19637;70;1;0;unknown;0
2025-07-03T01:43:00+02:00;19638;37;4;12;heavy;1
2025-07-03T01:43:00+02:00;19639;45;3;12;heavy;1
2025-07-03T01:43:00+02:00;19640;45;3;12;heavy;1
2025-07-03T01:43:00+02:00;19642;117;1;60;freeFlow;1
2025-07-03T01:43:00+02:00;19643;117;1;60;freeFlow;1
2025-07-03T01:43:00+02:00;19644;80;1;10;freeFlow;1
2025-07-03T01:43:00+02:00;19683;86;23;55;freeFlow;1
2025-07-03T01:43:00+02:00;19684;91;52;54;freeFlow;1
2025-07-03T01:43:00+02:00;19685;117;45;60;freeFlow;1
2025-07-03T01:43:00+02:00;19686;112;15;60;freeFlow;1
2025-07-03T01:43:00+02:00;198;117;39;60;freeFlow;1
2025-07-03T01:43:00+02:00;19825_D;80;40;0;unknown;0
2025-07-03T01:43:00+02:00;19825_G;80;41;0;unknown;0
2025-07-03T01:43:00+02:00;19828;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;19830;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;19832;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;19833;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;19841_D;80;18;0;unknown;0
2025-07-03T01:43:00+02:00;19841_G;80;18;0;unknown;0
2025-07-03T01:43:00+02:00;19842_D;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;19842_G;80;4;0;unknown;0
2025-07-03T01:43:00+02:00;20525;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;20526;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;20527;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;20528;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;20590_D;80;102;0;unknown;0
2025-07-03T01:43:00+02:00;20590_G;80;102;0;unknown;0
2025-07-03T01:43:00+02:00;20760_D;50;30;0;unknown;0
2025-07-03T01:43:00+02:00;20760_G;50;30;0;unknown;0
2025-07-03T01:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-03T01:43:00+02:00;2216_G;80;38;0;unknown;0
2025-07-03T01:43:00+02:00;2218_D;80;27;0;unknown;0
2025-07-03T01:43:00+02:00;2218_G;80;27;0;unknown;0
2025-07-03T01:43:00+02:00;23984_D;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;23984_G;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;24143_D;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;24143_G;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;24147_D;80;48;0;unknown;0
2025-07-03T01:43:00+02:00;24147_G;80;48;0;unknown;0
2025-07-03T01:43:00+02:00;24148;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24149;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24150;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24151;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24153_D;80;12;0;unknown;0
2025-07-03T01:43:00+02:00;24153_G;80;12;0;unknown;0
2025-07-03T01:43:00+02:00;24176;126;13;38;freeFlow;1
2025-07-03T01:43:00+02:00;24178;126;9;38;freeFlow;1
2025-07-03T01:43:00+02:00;24179;126;15;38;freeFlow;1
2025-07-03T01:43:00+02:00;24181_D;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24181_G;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24182;126;9;38;freeFlow;1
2025-07-03T01:43:00+02:00;24184_D;50;11;0;unknown;0
2025-07-03T01:43:00+02:00;24184_G;50;12;0;unknown;0
2025-07-03T01:43:00+02:00;24259;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24260;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24261;50;3;0;unknown;0
2025-07-03T01:43:00+02:00;24262;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;24264_D;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;24264_G;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;24265_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;24265_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;24274_D;50;10;0;unknown;0
2025-07-03T01:43:00+02:00;24274_G;50;10;0;unknown;0
2025-07-03T01:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-03T01:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-03T01:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-03T01:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-03T01:43:00+02:00;25930;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;25931;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;25932;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;25933;80;2;0;unknown;0
2025-07-03T01:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-03T01:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-03T01:43:00+02:00;25944_D;80;4;0;unknown;0
2025-07-03T01:43:00+02:00;25944_G;80;3;0;unknown;0
2025-07-03T01:43:00+02:00;25946_D;80;10;0;unknown;0
2025-07-03T01:43:00+02:00;25946_G;80;10;0;unknown;0
2025-07-03T01:43:00+02:00;25947_D;80;24;0;unknown;0
2025-07-03T01:43:00+02:00;25947_G;80;24;0;unknown;0
2025-07-03T01:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-03T01:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-03T01:43:00+02:00;25989;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;25990;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;25991;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;25992;50;2;0;unknown;0
2025-07-03T01:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-03T01:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-03T01:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-03T01:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-03T01:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-03T01:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-03T01:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-03T01:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-03T01:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-03T01:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-03T01:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-03T01:43:00+02:00;26023;63;3;48;heavy;1
2025-07-03T01:43:00+02:00;26024;107;43;61;freeFlow;2
2025-07-03T01:43:00+02:00;26025;110;59;0;unknown;0
2025-07-03T01:43:00+02:00;26041;35;9;52;heavy;1
2025-07-03T01:43:00+02:00;26043;50;9;0;unknown;0
2025-07-03T01:43:00+02:00;26044;33;13;52;heavy;1
2025-07-03T01:43:00+02:00;26046;46;20;0;unknown;0
2025-07-03T01:43:00+02:00;26047;50;1;52;freeFlow;1
2025-07-03T01:43:00+02:00;26048;63;34;55;freeFlow;1
2025-07-03T01:43:00+02:00;26049;70;21;0;unknown;0
2025-07-03T01:43:00+02:00;26050;50;7;0;unknown;0
