datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-03T04:43:00+02:00;13515;23;6;38;congested;1
2025-07-03T04:43:00+02:00;13516;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;13549_D;80;4;0;unknown;0
2025-07-03T04:43:00+02:00;13549_G;49;7;35;heavy;1
2025-07-03T04:43:00+02:00;13557_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;13557_G;49;8;35;heavy;1
2025-07-03T04:43:00+02:00;14364;92;22;42;freeFlow;1
2025-07-03T04:43:00+02:00;14365;107;19;60;freeFlow;1
2025-07-03T04:43:00+02:00;15029_D;77;32;17;freeFlow;1
2025-07-03T04:43:00+02:00;15029_G;85;29;60;freeFlow;1
2025-07-03T04:43:00+02:00;15062;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;15063;26;6;15;heavy;1
2025-07-03T04:43:00+02:00;15064;25;6;15;heavy;1
2025-07-03T04:43:00+02:00;15065;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;15066;29;5;15;heavy;1
2025-07-03T04:43:00+02:00;15067_D;80;53;0;unknown;0
2025-07-03T04:43:00+02:00;15067_G;52;82;14;heavy;1
2025-07-03T04:43:00+02:00;15104_D;80;49;0;unknown;0
2025-07-03T04:43:00+02:00;15104_G;61;65;11;freeFlow;1
2025-07-03T04:43:00+02:00;15111;106;3;60;freeFlow;1
2025-07-03T04:43:00+02:00;15113;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;15114;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;15117;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;15118;36;3;40;heavy;1
2025-07-03T04:43:00+02:00;15119;33;5;38;heavy;1
2025-07-03T04:43:00+02:00;15120;33;6;38;heavy;1
2025-07-03T04:43:00+02:00;15121;33;3;38;heavy;1
2025-07-03T04:43:00+02:00;15122;33;5;38;heavy;1
2025-07-03T04:43:00+02:00;15124_D;80;11;0;unknown;0
2025-07-03T04:43:00+02:00;15124_G;36;23;38;heavy;1
2025-07-03T04:43:00+02:00;15549_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;15549_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;15550;58;0;38;freeFlow;1
2025-07-03T04:43:00+02:00;15551;88;130;60;freeFlow;1
2025-07-03T04:43:00+02:00;1601768;50;8;0;unknown;0
2025-07-03T04:43:00+02:00;1601771;59;4;27;freeFlow;2
2025-07-03T04:43:00+02:00;1601787;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1601792;30;2;0;unknown;0
2025-07-03T04:43:00+02:00;1601794_D;30;4;0;unknown;0
2025-07-03T04:43:00+02:00;1601794_G;30;3;0;unknown;0
2025-07-03T04:43:00+02:00;1601795;30;16;0;unknown;0
2025-07-03T04:43:00+02:00;1601797;30;17;0;unknown;0
2025-07-03T04:43:00+02:00;1601798;44;3;0;unknown;0
2025-07-03T04:43:00+02:00;1601799;30;2;0;unknown;0
2025-07-03T04:43:00+02:00;1601807;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1601808;50;19;0;unknown;0
2025-07-03T04:43:00+02:00;1601810;50;19;0;unknown;0
2025-07-03T04:43:00+02:00;1601812;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1601813_D;50;25;0;unknown;0
2025-07-03T04:43:00+02:00;1601813_G;50;25;0;unknown;0
2025-07-03T04:43:00+02:00;1601814;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1601815;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1601819;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1601824;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1601898;93;16;25;freeFlow;1
2025-07-03T04:43:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;1602158_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1602398;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1626;57;43;0;unknown;0
2025-07-03T04:43:00+02:00;1627;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1628;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1629;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1630;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1631;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1632;90;21;0;unknown;0
2025-07-03T04:43:00+02:00;1633;70;11;0;unknown;0
2025-07-03T04:43:00+02:00;1639;44;7;0;unknown;0
2025-07-03T04:43:00+02:00;16647_D;80;57;0;unknown;0
2025-07-03T04:43:00+02:00;16647_G;80;57;0;unknown;0
2025-07-03T04:43:00+02:00;16648_D;80;9;0;unknown;0
2025-07-03T04:43:00+02:00;16648_G;80;9;0;unknown;0
2025-07-03T04:43:00+02:00;16695_D;62;46;35;freeFlow;1
2025-07-03T04:43:00+02:00;16695_G;80;36;0;unknown;0
2025-07-03T04:43:00+02:00;16701;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16702;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16707_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;16707_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;16744;41;3;32;heavy;1
2025-07-03T04:43:00+02:00;16745;41;3;32;heavy;1
2025-07-03T04:43:00+02:00;16746;41;3;32;heavy;1
2025-07-03T04:43:00+02:00;16747;41;4;32;heavy;1
2025-07-03T04:43:00+02:00;16748;41;3;32;heavy;1
2025-07-03T04:43:00+02:00;16749;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;16752_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;16752_G;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;1675_D;30;9;0;unknown;0
2025-07-03T04:43:00+02:00;1675_G;30;9;0;unknown;0
2025-07-03T04:43:00+02:00;1676;90;5;0;unknown;0
2025-07-03T04:43:00+02:00;16761;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16762;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677;80;6;0;unknown;0
2025-07-03T04:43:00+02:00;1677109;41;39;60;heavy;1
2025-07-03T04:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677175_D;6;227;0;unknown;0
2025-07-03T04:43:00+02:00;1677175_G;30;48;0;unknown;0
2025-07-03T04:43:00+02:00;1677180_D;30;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677180_G;28;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677184_D;30;23;0;unknown;0
2025-07-03T04:43:00+02:00;1677184_G;30;23;0;unknown;0
2025-07-03T04:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-03T04:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-03T04:43:00+02:00;1677569;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-03T04:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-03T04:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-03T04:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-03T04:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-03T04:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-03T04:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-03T04:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-03T04:43:00+02:00;16783;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16784;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16785;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1678542;108;19;35;freeFlow;1
2025-07-03T04:43:00+02:00;1678698_D;59;13;27;freeFlow;2
2025-07-03T04:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-03T04:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1679092_D;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1679092_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;1679681;90;9;0;unknown;0
2025-07-03T04:43:00+02:00;1679779;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;1679795_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679822;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679825;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679841;50;20;0;unknown;0
2025-07-03T04:43:00+02:00;1679843;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679845;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679847;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-03T04:43:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-03T04:43:00+02:00;1680014;106;5;15;freeFlow;1
2025-07-03T04:43:00+02:00;1680016;89;13;40;freeFlow;1
2025-07-03T04:43:00+02:00;1680022;89;5;71;freeFlow;2
2025-07-03T04:43:00+02:00;1680024;106;8;15;freeFlow;1
2025-07-03T04:43:00+02:00;1680116;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680119;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680121;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680122_D;80;23;0;unknown;0
2025-07-03T04:43:00+02:00;1680122_G;80;23;0;unknown;0
2025-07-03T04:43:00+02:00;1680123;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680337;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;1680401_D;62;20;52;freeFlow;1
2025-07-03T04:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-03T04:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-03T04:43:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-03T04:43:00+02:00;1680539;108;1;35;freeFlow;1
2025-07-03T04:43:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-03T04:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-03T04:43:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-03T04:43:00+02:00;1680549_G;50;13;0;unknown;0
2025-07-03T04:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-03T04:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680567;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680569;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1680573;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1680574;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1680575;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;1680576;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16821_D;80;83;0;unknown;0
2025-07-03T04:43:00+02:00;16821_G;80;82;0;unknown;0
2025-07-03T04:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-03T04:43:00+02:00;16830_G;57;14;60;freeFlow;1
2025-07-03T04:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16831_G;57;2;60;freeFlow;1
2025-07-03T04:43:00+02:00;16832;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;16834;57;12;60;freeFlow;1
2025-07-03T04:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-03T04:43:00+02:00;16858_G;24;61;60;heavy;1
2025-07-03T04:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;16859_G;38;4;60;freeFlow;1
2025-07-03T04:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;16860_G;57;6;60;freeFlow;1
2025-07-03T04:43:00+02:00;1690_D;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;1690_G;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-03T04:43:00+02:00;16967;57;10;53;freeFlow;2
2025-07-03T04:43:00+02:00;16969;40;1;60;heavy;1
2025-07-03T04:43:00+02:00;16986;58;11;60;freeFlow;1
2025-07-03T04:43:00+02:00;16988;63;12;69;freeFlow;2
2025-07-03T04:43:00+02:00;16989;69;7;48;freeFlow;1
2025-07-03T04:43:00+02:00;16990;106;4;60;freeFlow;1
2025-07-03T04:43:00+02:00;16992;46;29;60;heavy;1
2025-07-03T04:43:00+02:00;16994;48;23;60;heavy;1
2025-07-03T04:43:00+02:00;17;90;2;0;unknown;0
2025-07-03T04:43:00+02:00;1721;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1722;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1723;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;1724_D;80;7;0;unknown;0
2025-07-03T04:43:00+02:00;1724_G;80;7;0;unknown;0
2025-07-03T04:43:00+02:00;1732_D;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1732_G;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1733_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1733_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;1734_D;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;1734_G;50;7;0;unknown;0
2025-07-03T04:43:00+02:00;18337;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;18391_D;78;3;17;freeFlow;1
2025-07-03T04:43:00+02:00;18391_G;79;3;60;freeFlow;1
2025-07-03T04:43:00+02:00;1853;91;26;60;freeFlow;1
2025-07-03T04:43:00+02:00;1855;84;6;40;freeFlow;1
2025-07-03T04:43:00+02:00;1856;86;10;57;freeFlow;2
2025-07-03T04:43:00+02:00;19040;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;1910886;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-03T04:43:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-03T04:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-03T04:43:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-03T04:43:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-03T04:43:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-03T04:43:00+02:00;1911418;108;2;60;freeFlow;1
2025-07-03T04:43:00+02:00;1911420;48;2;52;freeFlow;1
2025-07-03T04:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-03T04:43:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-03T04:43:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-03T04:43:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-03T04:43:00+02:00;19628;89;3;35;freeFlow;1
2025-07-03T04:43:00+02:00;19629;90;1;0;unknown;0
2025-07-03T04:43:00+02:00;19630;89;2;35;freeFlow;1
2025-07-03T04:43:00+02:00;19631;89;1;35;freeFlow;1
2025-07-03T04:43:00+02:00;19632;90;1;0;unknown;0
2025-07-03T04:43:00+02:00;19633;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19634;70;1;0;unknown;0
2025-07-03T04:43:00+02:00;19635;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19636;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19637;70;1;0;unknown;0
2025-07-03T04:43:00+02:00;19638;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19639;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19640;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19642;70;2;0;unknown;0
2025-07-03T04:43:00+02:00;19643;70;1;0;unknown;0
2025-07-03T04:43:00+02:00;19644;70;1;0;unknown;0
2025-07-03T04:43:00+02:00;19683;91;22;60;freeFlow;1
2025-07-03T04:43:00+02:00;19684;90;53;60;freeFlow;1
2025-07-03T04:43:00+02:00;19685;85;61;20;freeFlow;1
2025-07-03T04:43:00+02:00;19686;81;21;15;freeFlow;1
2025-07-03T04:43:00+02:00;198;90;51;0;unknown;0
2025-07-03T04:43:00+02:00;19825_D;80;40;0;unknown;0
2025-07-03T04:43:00+02:00;19825_G;80;41;0;unknown;0
2025-07-03T04:43:00+02:00;19828;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;19830;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;19832;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;19833;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;19841_D;80;18;0;unknown;0
2025-07-03T04:43:00+02:00;19841_G;80;18;0;unknown;0
2025-07-03T04:43:00+02:00;19842_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;19842_G;80;4;0;unknown;0
2025-07-03T04:43:00+02:00;20525;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;20526;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;20527;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;20528;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;20590_D;80;102;0;unknown;0
2025-07-03T04:43:00+02:00;20590_G;80;102;0;unknown;0
2025-07-03T04:43:00+02:00;20760_D;50;30;0;unknown;0
2025-07-03T04:43:00+02:00;20760_G;50;30;0;unknown;0
2025-07-03T04:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-03T04:43:00+02:00;2216_G;80;38;0;unknown;0
2025-07-03T04:43:00+02:00;2218_D;80;27;0;unknown;0
2025-07-03T04:43:00+02:00;2218_G;80;27;0;unknown;0
2025-07-03T04:43:00+02:00;23984_D;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;23984_G;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;24143_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;24143_G;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;24147_D;80;48;0;unknown;0
2025-07-03T04:43:00+02:00;24147_G;80;48;0;unknown;0
2025-07-03T04:43:00+02:00;24148;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24149;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24150;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24151;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24153_D;80;12;0;unknown;0
2025-07-03T04:43:00+02:00;24153_G;80;12;0;unknown;0
2025-07-03T04:43:00+02:00;24176;90;18;0;unknown;0
2025-07-03T04:43:00+02:00;24178;90;12;0;unknown;0
2025-07-03T04:43:00+02:00;24179;90;22;0;unknown;0
2025-07-03T04:43:00+02:00;24181_D;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24181_G;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24182;90;13;0;unknown;0
2025-07-03T04:43:00+02:00;24184_D;50;11;0;unknown;0
2025-07-03T04:43:00+02:00;24184_G;50;12;0;unknown;0
2025-07-03T04:43:00+02:00;24259;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24260;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24261;50;3;0;unknown;0
2025-07-03T04:43:00+02:00;24262;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;24264_D;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;24264_G;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;24265_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;24265_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;24274_D;50;10;0;unknown;0
2025-07-03T04:43:00+02:00;24274_G;50;10;0;unknown;0
2025-07-03T04:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-03T04:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-03T04:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-03T04:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-03T04:43:00+02:00;25930;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;25931;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;25932;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;25933;80;2;0;unknown;0
2025-07-03T04:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-03T04:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-03T04:43:00+02:00;25944_D;80;4;0;unknown;0
2025-07-03T04:43:00+02:00;25944_G;80;3;0;unknown;0
2025-07-03T04:43:00+02:00;25946_D;80;10;0;unknown;0
2025-07-03T04:43:00+02:00;25946_G;80;10;0;unknown;0
2025-07-03T04:43:00+02:00;25947_D;80;24;0;unknown;0
2025-07-03T04:43:00+02:00;25947_G;80;24;0;unknown;0
2025-07-03T04:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-03T04:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-03T04:43:00+02:00;25989;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;25990;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;25991;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;25992;50;2;0;unknown;0
2025-07-03T04:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-03T04:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-03T04:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-03T04:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-03T04:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-03T04:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-03T04:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-03T04:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-03T04:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-03T04:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-03T04:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-03T04:43:00+02:00;26023;90;2;0;unknown;0
2025-07-03T04:43:00+02:00;26024;90;51;0;unknown;0
2025-07-03T04:43:00+02:00;26025;116;56;38;freeFlow;1
2025-07-03T04:43:00+02:00;26041;108;3;60;freeFlow;1
2025-07-03T04:43:00+02:00;26043;48;9;52;freeFlow;1
2025-07-03T04:43:00+02:00;26044;108;4;60;freeFlow;1
2025-07-03T04:43:00+02:00;26046;48;20;52;freeFlow;1
2025-07-03T04:43:00+02:00;26047;78;1;60;freeFlow;1
2025-07-03T04:43:00+02:00;26048;108;20;60;freeFlow;1
2025-07-03T04:43:00+02:00;26049;71;20;48;freeFlow;1
2025-07-03T04:43:00+02:00;26050;48;7;52;freeFlow;1
